time_s,ai_v,ai1_v,selected_signal_v,di,di0,di1,potentiometer,proximity,switch,limit_ok
5.16,-3.815660129878891,,-3.815660129878891,1,,,0.30921699350605547,0,1,True
5.17,-5.152784624689013,,-5.152784624689013,1,,,0.24236076876554935,0,1,False
5.18,-5.402170363348186,,-5.402170363348186,1,,,0.2298914818325907,0,1,False
5.19,-5.5664122691129645,,-5.5664122691129645,1,,,0.22167938654435176,0,1,False
5.2,-5.532203749811163,,-5.532203749811163,1,,,0.22338981250944184,0,1,False
5.21,-4.995521005078146,,-4.995521005078146,1,,,0.2502239497460927,0,1,False
5.22,-5.430586108910601,,-5.430586108910601,1,,,0.22847069455446994,0,1,False
5.23,-6.508737457367966,,-6.508737457367966,1,,,0.17456312713160171,0,1,False
5.24,-6.5903087754245435,,-6.5903087754245435,1,,,0.1704845612287728,0,1,False
5.25,-5.899775708358103,,-5.899775708358103,1,,,0.20501121458209487,0,1,False
5.26,-6.326454936151307,,-6.326454936151307,1,,,0.18367725319243466,0,1,False
5.27,-6.895891072910322,,-6.895891072910322,1,,,0.1552054463544839,0,1,False
5.28,-7.022585134831398,,-7.022585134831398,1,,,0.1488707432584301,0,1,False
5.29,-6.516709002231415,,-6.516709002231415,1,,,0.17416454988842928,0,1,False
5.3,-7.795041395535755,,-7.795041395535755,1,,,0.11024793022321226,0,1,False
5.31,-6.90609842666192,,-6.90609842666192,1,,,0.154695078666904,0,1,False
5.32,-8.051608288814608,,-8.051608288814608,1,,,0.09741958555926962,0,1,False
5.33,-7.876551851253538,,-7.876551851253538,1,,,0.1061724074373231,0,1,False
5.34,-7.8891737922184095,,-7.8891737922184095,1,,,0.10554131038907952,0,1,False
5.35,-7.8065149811730254,,-7.8065149811730254,1,,,0.10967425094134872,0,1,False
5.36,-8.534908016651967,,-8.534908016651967,1,,,0.07325459916740167,0,1,False
5.37,-8.697931118721796,,-8.697931118721796,1,,,0.06510344406391022,0,1,False
5.38,-8.384182727567392,,-8.384182727567392,1,,,0.08079086362163039,0,1,False
5.39,-8.391707672263054,,-8.391707672263054,1,,,0.08041461638684728,0,1,False
5.4,-8.313197861006406,,-8.313197861006406,1,,,0.08434010694967968,0,1,False
5.41,-8.808351009544754,,-8.808351009544754,1,,,0.05958244952276228,0,1,False
5.42,-9.268591337177249,,-9.268591337177249,1,,,0.03657043314113757,0,1,False
5.43,-8.78993143514493,,-8.78993143514493,1,,,0.060503428242753544,0,1,False
5.44,-8.711655331300925,,-8.711655331300925,1,,,0.06441723343495376,0,1,False
5.45,-9.20246558973666,,-9.20246558973666,1,,,0.03987672051316702,0,1,False
5.46,-8.94809912438755,,-8.94809912438755,1,,,0.0525950437806225,0,1,False
5.47,-8.376949008177911,,-8.376949008177911,1,,,0.08115254959110443,0,1,False
5.48,-8.744268870803104,,-8.744268870803104,1,,,0.0627865564598448,0,1,False
5.49,-9.422853944555806,,-9.422853944555806,1,,,0.028857302772209704,0,1,False
5.5,-9.461755977061129,,-9.461755977061129,1,,,0.026912201146943548,0,1,False
5.51,-8.759872857626139,,-8.759872857626139,1,,,0.06200635711869307,0,1,False
5.52,-8.815150990624739,,-8.815150990624739,1,,,0.059242450468763065,0,1,False
5.53,-8.548536511899954,,-8.548536511899954,1,,,0.0725731744050023,0,1,False
5.54,-8.525754033821373,,-8.525754033821373,1,,,0.07371229830893133,0,1,False
5.55,-8.905269693008258,,-8.905269693008258,1,,,0.05473651534958712,0,1,False
5.56,-8.424293890321634,,-8.424293890321634,1,,,0.07878530548391831,0,1,False
5.57,-9.06582596653161,,-9.06582596653161,1,,,0.04670870167341947,0,1,False
5.58,-8.958444293541769,,-8.958444293541769,1,,,0.05207778532291156,0,1,False
5.59,-8.681436226530302,,-8.681436226530302,1,,,0.0659281886734849,0,1,False
5.6,-8.817625353896306,,-8.817625353896306,1,,,0.05911873230518472,0,1,False
5.61,-8.48183287472149,,-8.48183287472149,1,,,0.07590835626392547,0,1,False
5.62,-8.230782931835234,,-8.230782931835234,1,,,0.08846085340823828,0,1,False
5.63,-8.46863109495952,,-8.46863109495952,1,,,0.07656844525202403,0,1,False
5.64,-8.135510065922302,,-8.135510065922302,1,,,0.09322449670388488,0,1,False
5.65,-8.182359761919212,,-8.182359761919212,1,,,0.0908820119040394,0,1,False
5.66,-8.37488024013577,,-8.37488024013577,1,,,0.0812559879932115,0,1,False
5.67,-7.296470836821372,,-7.296470836821372,1,,,0.13517645815893137,0,1,False
5.68,-7.012544495970189,,-7.012544495970189,1,,,0.14937277520149056,0,1,False
5.69,-7.918295863518386,,-7.918295863518386,1,,,0.10408520682408069,0,1,False
5.7,-7.429782989189049,,-7.429782989189049,1,,,0.12851085054054753,0,1,False
5.71,-6.647506788340298,,-6.647506788340298,1,,,0.1676246605829851,0,1,False
5.72,-6.865017251018983,,-6.865017251018983,1,,,0.15674913744905083,0,1,False
5.73,-6.806274436515737,,-6.806274436515737,1,,,0.15968627817421316,0,1,False
5.74,-6.9724338055933845,,-6.9724338055933845,1,,,0.15137830972033078,0,1,False
5.75,-6.937712236000156,,-6.937712236000156,1,,,0.1531143881999922,0,1,False
5.76,-6.4224005331242795,,-6.4224005331242795,1,,,0.17887997334378603,0,1,False
5.77,-5.452278527208025,,-5.452278527208025,1,,,0.22738607363959873,0,1,False
5.78,-5.7264557647072785,,-5.7264557647072785,1,,,0.21367721176463608,0,1,False
5.79,-5.27445413950925,,-5.27445413950925,1,,,0.2362772930245375,0,1,False
5.8,-5.060183029167445,,-5.060183029167445,1,,,0.24699084854162776,0,1,False
5.81,-4.590600923373764,,-4.590600923373764,1,,,0.2704699538313118,0,1,False
5.82,-4.854775590121089,,-4.854775590121089,1,,,0.25726122049394556,0,1,False
5.83,-4.181335184264156,,-4.181335184264156,1,,,0.2909332407867922,0,1,False
5.84,-4.547441009524518,,-4.547441009524518,1,,,0.2726279495237741,0,1,False
5.85,-3.946337891460449,,-3.946337891460449,1,,,0.3026831054269775,0,1,True
5.86,-3.528275849731017,,-3.528275849731017,1,,,0.32358620751344913,0,1,True
5.87,-3.67744056353082,,-3.67744056353082,1,,,0.316127971823459,0,1,True
5.88,-2.885125217920982,,-2.885125217920982,1,,,0.3557437391039509,0,1,True
5.89,-2.6665567571662754,,-2.6665567571662754,1,,,0.36667216214168624,0,1,True
5.9,-2.9295308534926296,,-2.9295308534926296,1,,,0.35352345732536855,0,1,True
5.91,-2.2220853456027347,,-2.2220853456027347,1,,,0.3888957327198633,0,1,True
5.92,-2.802365165438541,,-2.802365165438541,1,,,0.35988174172807297,0,1,True
5.93,-1.86218902039115,,-1.86218902039115,1,,,0.4068905489804425,0,1,True
5.94,-1.6603662779187376,,-1.6603662779187376,1,,,0.41698168610406317,0,1,True
5.95,-1.368888377533076,,-1.368888377533076,1,,,0.43155558112334624,0,1,True
5.96,-0.6078643795417643,,-0.6078643795417643,1,,,0.46960678102291176,0,1,True
5.97,-0.3474879574867604,,-0.3474879574867604,1,,,0.48262560212566197,0,1,True
5.98,-0.10941149536761852,,-0.10941149536761852,1,,,0.4945294252316191,0,1,True
5.99,-0.28738039216310707,,-0.28738039216310707,1,,,0.4856309803918446,0,1,True
6.0,-0.038818766215066254,,-0.038818766215066254,0,,,0.49805906168924674,0,0,True
6.01,0.41834152308865197,,0.41834152308865197,1,,,0.5209170761544326,1,0,True
6.02,0.8916727905642711,,0.8916727905642711,1,,,0.5445836395282135,1,0,True
6.03,0.5949600571725752,,0.5949600571725752,1,,,0.5297480028586288,1,0,True
6.04,1.1268075814684106,,1.1268075814684106,1,,,0.5563403790734205,1,0,True
6.05,0.9165924495753723,,0.9165924495753723,1,,,0.5458296224787687,1,0,True
6.06,1.40987928173474,,1.40987928173474,1,,,0.570493964086737,1,0,True
6.07,1.4484147775413974,,1.4484147775413974,1,,,0.5724207388770699,1,0,True
6.08,1.6964534996881193,,1.6964534996881193,1,,,0.5848226749844059,1,0,True
6.09,2.9278603657911986,,2.9278603657911986,1,,,0.64639301828956,1,0,True
6.1,3.137969498059026,,3.137969498059026,1,,,0.6568984749029513,1,0,True
6.11,2.5117122922821884,,2.5117122922821884,1,,,0.6255856146141094,1,0,True
6.12,3.089373320185912,,3.089373320185912,1,,,0.6544686660092955,1,0,True
6.13,3.4129312519714188,,3.4129312519714188,1,,,0.6706465625985709,1,0,True
6.14,4.266418202813001,,4.266418202813001,1,,,0.71332091014065,1,0,False
6.15,4.005123978837791,,4.005123978837791,1,,,0.7002561989418895,1,0,False
6.16,3.810502057780583,,3.810502057780583,1,,,0.6905251028890291,1,0,True
6.17,4.220474796613872,,4.220474796613872,1,,,0.7110237398306936,1,0,False
6.18,4.374531421630304,,4.374531421630304,1,,,0.7187265710815153,1,0,False
6.19,5.430525758168196,,5.430525758168196,1,,,0.7715262879084098,1,0,False
6.2,4.817571158585286,,4.817571158585286,1,,,0.7408785579292643,1,0,False
6.21,5.43249646559049,,5.43249646559049,1,,,0.7716248232795244,1,0,False
6.22,6.0982474552272565,,6.0982474552272565,1,,,0.8049123727613627,1,0,False
6.23,6.315672060861147,,6.315672060861147,1,,,0.8157836030430573,1,0,False
6.24,6.678718707244716,,6.678718707244716,1,,,0.8339359353622358,1,0,False
6.25,6.759975702467242,,6.759975702467242,1,,,0.8379987851233622,1,0,False
6.26,6.787147334672342,,6.787147334672342,1,,,0.839357366733617,1,0,False
6.27,6.396358021494073,,6.396358021494073,1,,,0.8198179010747036,1,0,False
6.28,6.7629619431807555,,6.7629619431807555,1,,,0.8381480971590378,1,0,False
6.29,7.010257575602396,,7.010257575602396,1,,,0.8505128787801197,1,0,False
6.3,7.621413520272842,,7.621413520272842,1,,,0.8810706760136421,1,0,False
6.31,6.859878900205754,,6.859878900205754,1,,,0.8429939450102877,1,0,False
6.32,7.030488873208196,,7.030488873208196,1,,,0.8515244436604098,1,0,False
6.33,7.823385783633107,,7.823385783633107,1,,,0.8911692891816554,1,0,False
6.34,8.165579332929763,,8.165579332929763,1,,,0.9082789666464881,1,0,False
6.35,7.679451193197489,,7.679451193197489,1,,,0.8839725596598745,1,0,False
6.36,8.11219532637234,,8.11219532637234,1,,,0.905609766318617,1,0,False
6.37,8.339352233458937,,8.339352233458937,1,,,0.9169676116729469,1,0,False
6.38,8.054271169615777,,8.054271169615777,1,,,0.9027135584807888,1,0,False
6.39,8.286521970645495,,8.286521970645495,1,,,0.9143260985322748,1,0,False
6.4,8.723943644073398,,8.723943644073398,1,,,0.9361971822036699,1,0,False
6.41,8.290412728387517,,8.290412728387517,1,,,0.9145206364193758,1,0,False
6.42,8.916599288745681,,8.916599288745681,1,,,0.945829964437284,1,0,False
6.43,8.18872134691321,,8.18872134691321,1,,,0.9094360673456606,1,0,False
6.44,9.429466909274739,,9.429466909274739,1,,,0.9714733454637369,1,0,False
6.45,8.90427445568489,,8.90427445568489,1,,,0.9452137227842445,1,0,False
6.46,9.47521195474784,,9.47521195474784,1,,,0.9737605977373921,1,0,False
6.47,8.811901569746906,,8.811901569746906,1,,,0.9405950784873454,1,0,False
6.48,9.358963417641181,,9.358963417641181,1,,,0.9679481708820591,1,0,False
6.49,8.477896616093185,,8.477896616093185,1,,,0.9238948308046592,1,0,False
6.5,8.663150098028089,,8.663150098028089,1,,,0.9331575049014045,1,0,False
6.51,9.081048156382225,,9.081048156382225,1,,,0.9540524078191112,1,0,False
6.52,8.877219133561615,,8.877219133561615,1,,,0.9438609566780809,1,0,False
6.53,9.286220471452497,,9.286220471452497,1,,,0.9643110235726248,1,0,False
6.54,9.31772172230544,,9.31772172230544,1,,,0.9658860861152719,1,0,False
6.55,8.728430757919584,,8.728430757919584,1,,,0.9364215378959792,1,0,False
6.56,9.404419277914705,,9.404419277914705,1,,,0.9702209638957353,1,0,False
6.57,8.904282578455454,,8.904282578455454,1,,,0.9452141289227727,1,0,False
6.58,9.251619370225688,,9.251619370225688,1,,,0.9625809685112845,1,0,False
6.59,8.694420793593046,,8.694420793593046,1,,,0.9347210396796524,1,0,False
6.6,8.08018099425257,,8.08018099425257,1,,,0.9040090497126286,1,0,False
6.61,8.41266025187533,,8.41266025187533,1,,,0.9206330125937665,1,0,False
6.62,8.794964778014043,,8.794964778014043,1,,,0.939748238900702,1,0,False
6.63,8.002722706050125,,8.002722706050125,1,,,0.9001361353025062,1,0,False
6.64,8.05775635676267,,8.05775635676267,1,,,0.9028878178381335,1,0,False
6.65,7.870179988838562,,7.870179988838562,1,,,0.8935089994419281,1,0,False
6.66,8.061215846921126,,8.061215846921126,1,,,0.9030607923460563,1,0,False
6.67,8.082858440778772,,8.082858440778772,1,,,0.9041429220389385,1,0,False
6.68,7.905228124307545,,7.905228124307545,1,,,0.8952614062153772,1,0,False
6.69,7.302964072829648,,7.302964072829648,1,,,0.8651482036414825,1,0,False
